material_deviation_avg,equipment_idle_ratio,days_elapsed_pct,budget_size,project_type_encoded,overrun_binary
0.10711177330546848,0.19888562321116215,0.7734130951394155,55.20476092470285,0,0
0.11329999742822851,0.07044139226118197,0.9172166155258366,46.25124784488642,1,0
0.2509733178546564,0.4551597928900048,0.4629212693890363,60.73904336816999,0,1
0.1293502594453139,0.379625712051158,0.5357813604324514,513.8003459742671,1,1
0.25187521389880424,0.6618131445009781,0.2248209437124122,65.40473675214409,1,1
0.10547101558045519,0.44064618606645983,0.5683766497781334,185.9534600628149,0,1
0.1341543342568963,0.06948792611562547,0.2229566667059303,66.63682839561044,1,0
-0.05,0.5095985612755747,0.6195321815190055,110.93535375221725,0,1
0.28493898144644664,0.1493362462553793,0.8932698674437257,169.59211307940885,1,1
0.18236792566163867,0.314720980619649,0.2663437584075836,56.96731715557887,2,1
0.29964181977473736,0.10387418789996018,0.7498791603485366,53.898932723883426,2,1
-0.05,0.5929483893002673,0.11997705939557544,339.3716282840633,1,0
0.49590744686053095,0.14932316516690733,0.41917265512337787,197.8826772468758,0,1
0.09487386693206873,0.17296957661999926,0.1941362316559327,169.44660373066006,2,1
0.319472907012753,0.5397535652724146,0.3996041253563445,168.98687251809932,0,1
-0.05,0.20638116668271503,0.24750638169305098,130.01637325612901,1,0
0.23029930291126255,0.5549298642100525,0.41730924160445426,452.2434543005571,0,1
-0.05,0.26469616515204925,0.4548943851914008,93.23532201799233,2,0
0.007721587074755079,0.20752197434122818,0.3555024543637806,142.852109207814,1,0
0.4645256436960215,0.053680119741308374,0.6581286570521597,28.19852459149399,1,1
0.0856771678625976,0.44520273384232933,0.8810242435700731,46.526937722795246,0,1
0.1591379171723501,0.6184913264668911,0.44050606798948144,34.44434386643445,1,1
0.27661219152397576,0.3079636847431777,0.26349168300376824,249.44809732884642,1,1
0.20922273983506884,0.6201983383691245,0.33011434446658583,11.681050090686554,1,1
0.14707540292584376,0.15909065280331444,0.8259006999719136,65.24516747653617,0,0
0.18569298044392057,0.3646050375441866,0.5858937647796257,8.207387947689691,0,1
0.5526148053428894,0.1976561346945491,0.4867593774609137,46.29202423982411,0,1
0.10962861653395463,0.5660612912767989,0.2271912132825877,60.77878761676967,0,1
0.15619782840869414,0.2127014778705359,0.48226821207521464,272.5703851924343,0,1
0.3091177912813702,0.3177348235421192,0.3367182028537786,123.63112718414875,0,1
0.3189946679324371,0.45414648296824117,0.9016886586753468,46.223428564553046,0,1
0.3336654550008684,0.545266438474012,0.8514595930033716,211.19269766519213,0,1
0.23497143996525321,0.6096707303826775,0.1713171605539683,91.31050156680186,0,1
-0.05,0.0540647978366633,0.5391554658720564,92.76352258878293,2,0
0.41401767581419724,0.45879491919932563,0.29129959368747127,34.3933349372325,1,1
-0.05,0.2797013575382582,0.44916052609564705,40.77173325297053,0,0
0.17447438374302598,0.3072771084580013,0.8453207985137379,46.52185303983306,1,1
-0.01576965300348443,0.32623161549080326,0.5483873419052631,93.42593828616893,1,1
0.10845509761326133,0.10722526643173298,0.3840829993651459,95.80439699592284,2,1
0.17917723385462647,0.3770639818680073,0.2767051009892475,309.5978294341031,0,0
0.17784429878104915,0.16405303958143092,0.7802761304955158,122.49180555886124,0,1
0.19594573576235125,0.09330735258658554,0.630840313059695,10.318593325169426,2,1
0.41046802843055646,0.42918851852003115,0.49785564136229654,111.06477507003103,0,1
0.20163617427251634,0.4391404412077546,0.28486170078353135,28.218757462413162,0,1
0.07605180564768324,0.4907174735759635,0.3841094180335616,41.56353666042646,0,1
0.2935356902919043,0.23375009773159186,0.9158669127277407,47.005490903437156,0,1
0.3341046880064353,0.5873590601705874,0.5420764469649592,52.949008210396805,2,1
-0.05,0.27353861055878254,0.44059438905676496,29.960519142951174,0,0
0.22753201257297445,0.5338089235523403,0.5432087359960753,105.93075254564546,2,1
0.2462110936159617,0.4977652419867526,0.7621402300146674,29.118047528654216,2,1
0.06643856939520146,0.19639232316728122,0.3890925960274385,119.74136029036849,1,0
0.36762722639609147,0.20698281621196843,0.2519002027927175,538.925240894035,0,1
0.09298999433414519,0.3092807852183382,0.5971957005881906,31.078390947793427,0,1
0.1426037616248776,0.6464823574417933,0.665423487958907,71.69290269107347,0,1
0.08884707162890347,0.2201679526464557,0.7058103025147671,11.956010348739461,0,1
0.12280422856466415,0.3283080109753143,0.8496894521512102,70.75702080719206,1,1
-0.05,0.33252998755671026,0.4154980025857461,150.53170434534798,0,0
-0.05,0.21432489810933478,0.16405166179455805,160.2141543676023,2,0
0.407010911380495,0.572961885670593,0.9145962960863009,95.76439768530776,1,1
-0.03245304269729901,0.20519381117795477,0.4697601383218539,183.35253855146667,1,0
-0.05,0.3413790661984561,0.6297688832221616,690.1049094769736,2,0
-0.05,0.36965400535978404,0.6663595246590484,354.1936331710201,0,0
0.004986885415889597,0.44574191783478245,0.564536652396023,59.262886881326075,0,1
-0.05,0.3298240899255619,0.2744689002758296,28.194214880766076,0,0
0.4155627288245464,0.1697069302969916,0.7418715925987202,65.04496934348143,0,1
0.30176707608167413,0.5634015339795546,0.7831891781584693,42.1997285056607,1,1
-0.0038670621319902843,0.010196305733309296,0.5700292481148238,129.16337013856202,0,0
0.5254384449619756,0.24975737013497698,0.5152769864971153,34.9894003492058,0,1
0.296717787658487,0.28196937401071487,0.19684745565878753,84.92275290412992,2,1
0.06153035096844796,0.40258254268631727,0.17135891227481626,175.98719621775,0,0
-0.05,0.19538293948857569,0.38863011872899944,83.05003867531057,1,0
0.5323696630663335,0.39933212326921586,0.36421923218978425,42.22231791551614,0,1
-0.05,0.32099579652469723,0.9106079833187805,230.40790682933616,0,0
-0.05,0.39945070041779657,0.7660793310769153,20.021671145348005,1,1
0.30406267776173523,0.4488438519283061,0.6609356509702009,69.25282616613562,2,1
0.5591554331410691,0.37861394276732835,0.5400008756649642,87.06648143782105,0,1
0.36916910733189323,0.4650848299745363,0.24226240111765363,91.17009400752269,0,1
0.2215036416094247,0.34548953893602097,0.9316881713566413,104.00061835683188,0,1
0.22705578149975147,0.164556678652816,0.4187845935041785,146.69445054645982,0,1
0.2736148005804554,0.1366464192248491,0.1908867620801581,87.50308490189259,0,1
0.2566071461616177,0.36716886306510804,0.5197290613583841,67.05769540514295,1,1
0.17061445631448763,0.1466526371833348,0.8428983098711207,64.97018837297894,0,1
0.13875619871133768,0.03959656491633954,0.85419735151073,55.190308011718734,0,0
0.10873323697808596,0.5967975038025918,0.10932102864798017,169.022976188701,1,1
-0.015713625996001734,0.6429565418317447,0.8533513830386897,53.66586919142256,0,1
0.06947848616398067,0.14532007470929792,0.3307615848748797,177.2244285327971,0,0
-0.05,0.2151998557400064,0.13312650937315962,91.39577626118405,2,0
0.10229886717694502,0.16813499932082843,0.8206217298084432,59.32294455447423,0,1
-0.05,0.35865151241403903,0.834286742589977,147.63245496696163,1,0
-0.05,0.16118621192947327,0.6067964178659975,50.301598716131295,0,0
0.15238094720762613,0.1980749629322979,0.5882686937019046,149.98679135454233,0,1
0.37056041154202785,0.42307013488049805,0.7911522317282065,106.71704547487266,0,1
0.28529698908041634,0.10168847227389954,0.7683631198037378,55.86512193818601,0,1
-0.05,0.3039864056944973,0.8565896524262985,137.40157632771147,0,0
-0.05,0.0932043709013969,0.5698353304571979,139.3894453416862,0,0
0.28933881383787885,0.13766859448242402,0.9225000288228874,227.24203538848772,2,1
-0.05,0.08085886008776844,0.9467248062933377,194.98402067067067,1,0
0.07956603300053557,0.2637039916695148,0.1990629184988377,133.35559627725874,0,0
0.21900937782441932,0.2999989955419524,0.8221121956210037,36.52245361676333,1,1
-0.05,0.02798350076654308,0.5248489190863007,638.3390640556729,2,0
0.13896759110627277,0.2504144814476039,0.4294313875548573,29.285925174643406,1,1
-0.05,0.07901370765622755,0.6211114634003078,192.36806448047435,0,0
0.011753824088781534,0.6539070556854912,0.14757072367270596,127.1067206300386,2,1
0.17756074814565664,0.4509939487709603,0.5304919509520178,35.18733096370959,0,1
-0.05,0.3320008315966244,0.8402569845226666,81.49643271307934,0,0
0.1992854528328718,0.46022285720393047,0.2814422887181235,84.52080279644616,1,1
0.11646519619319738,0.22138573813787707,0.4624314105540114,255.817979152052,2,1
0.2194481917950866,0.41973697615822614,0.8985587545576441,50.87396399271367,2,1
0.16030454413163905,0.1423201089770203,0.4642792621348427,72.99887242969362,2,1
0.36554527739529197,0.2562395342290904,0.40461248748253853,13.889654965805956,0,0
0.1425404104766233,0.12757284673255387,0.4744561509048715,360.6147573988719,2,1
0.04270700259745447,0.753457172358904,0.5415348515399229,38.23018571703611,0,1
0.14201355054581108,0.03826143912083909,0.6371926425117485,116.9245308720463,0,0
0.21779364522654981,0.08385604092061551,0.7805888807792214,83.00274970489708,1,1
0.12879481265862677,0.1472667855195153,0.48428687489966715,83.22928146314105,0,0
0.12730650441669883,0.5223169476065463,0.7948587948266193,172.067972533785,1,1
-0.006358503805215965,0.24067820649124144,0.5536625621492686,342.75296473193816,0,0
0.0006778348408293389,0.16309698194543631,0.387708433812781,110.0786308079982,2,0
-0.05,0.39366537538113805,0.659258203901502,152.02765028986238,0,0
0.4349238137736491,0.7313887034077508,0.7100639165319677,117.10994909552473,0,1
-0.05,0.19802573757255126,0.5743416292850644,203.1663576283144,2,1
-0.004722935603263312,0.42426472247948044,0.1481227271645149,62.15721469465688,0,0
-0.00931330780245554,0.45313610974004515,0.24440044388670115,212.79142136768903,1,0
0.2810863878499994,0.16137387275917656,0.34250306275669395,218.85291704504792,1,0
0.066909057907435,0.08403141133803967,0.3402317650587692,214.01146897915757,1,0
0.3445935730812721,0.17318531122180753,0.67240768020984,53.0843260193501,1,1
-0.001228312363896339,0.3488472438861067,0.1155963624225877,78.67535007776178,0,0
0.17021894920028435,0.26933320198233174,0.7423295104920918,109.02460503535922,2,1
-0.030362469586756313,0.2190969919273949,0.32554110358589317,30.063937511009318,0,0
0.5061268429992098,0.13844417239497292,0.3635185692836871,322.4461567453605,0,1
-0.05,0.14654278243889482,0.5487233537523356,89.13737982881106,0,0
0.17576772784086495,0.3410801952659176,0.28353676079811385,112.97226093020214,1,1
0.23407983856777773,0.22662661650385416,0.8518006165391984,56.73529184418839,1,1
0.1944838375412697,0.248131863936149,0.17256346242758047,31.140149039527145,2,1
0.0866482214020125,0.011288886856373222,0.4777250079559051,55.52181972123005,1,0
0.09663227404798329,0.1796304257336534,0.8220089290366565,107.2715371362135,1,1
0.12788606495623972,0.5184896742641242,0.6234673102580504,154.2759759460927,2,1
0.09353963970687204,0.49392221609647996,0.34848008846623846,102.45597893078698,0,1
0.29349824102308375,0.46787091326335545,0.45764617660999163,118.7926115902834,1,1
0.5178941402864432,0.4445010010555506,0.7006902232911374,68.74327408396472,1,1
0.01965147869858995,0.2792707649792415,0.9272716318593144,133.88736047665802,0,1
-0.05,0.459735829054941,0.8591679106225184,294.79090048797576,1,1
0.10410923129677413,0.1676482459134817,0.3910678871250203,158.19549114556457,0,0
0.5843476807777773,0.49029515395421974,0.9484681973946788,172.02391547418165,1,1
-0.024661422234551533,0.1905332437639825,0.10297896400139954,113.88772782138969,1,0
0.4150410249799321,0.42833865643320157,0.12348529243715284,27.044291403154933,2,1
0.4219861465337593,0.38421558326519695,0.8002644378955147,39.027509743073004,2,1
0.02035411649256097,0.2470388269276336,0.2695432838080942,129.52846196847483,1,0
0.22241695425334956,0.027577931345271547,0.15165387813680473,89.23280655248445,1,0
0.41311139216313686,0.5703076004290429,0.3015758622510269,127.98003934962604,0,1
0.05175700662225233,0.36290162650219815,0.46218513088373114,344.1710369599795,0,0
0.08335553518157487,0.27197951974525986,0.720981329868394,160.90736060082287,2,1
0.01529743548924413,0.32062222572817095,0.6306851975685246,246.43763626923334,2,1
-0.05,0.06848935279224207,0.30197803492635733,97.10036279339823,2,0
0.0031300418881187175,0.1451965604342744,0.5277798808854968,47.19214494156311,0,0
-0.05,0.48906939996118465,0.8872819895887833,85.94495838960138,2,1
0.12613502428666068,0.5707999278834134,0.792756610436194,47.2852566900246,2,1
-0.01859518159055551,0.1221118822977808,0.37471131710702443,313.13548785250777,0,1
0.1620814641223346,0.31990659288970436,0.9349248771523418,169.4084835967887,1,1
-0.05,0.2864796801727,0.7023273403698613,136.51165523306406,1,0
0.17955844179860225,0.4254476061773757,0.15308195231676452,241.95567828064665,1,1
0.27003521308960643,0.211067729489257,0.12988660629534288,17.884865785569385,2,1
-0.05,0.41158605271605975,0.24314675665852548,144.10041184828123,0,0
0.18733018257256298,0.4491558671991043,0.7186774878426248,31.547153799999702,1,1
0.3409804186451926,0.26793124519078654,0.2561780869660637,89.49613511067757,1,1
-0.05,0.41766802910529877,0.5347637538275085,70.14986808148882,0,0
0.42106302963078657,0.150108946801192,0.17927110215370698,152.83964343980557,2,1
0.1954234216858881,0.47182917581289624,0.8827532341556658,108.04521870051593,1,1
-0.006902134036513602,0.08879666648103435,0.39236652154603247,264.03818659768916,0,0
0.10996156602161292,0.4678561070838936,0.8719122480765361,55.616630778613384,0,1
0.22049884425391003,0.4688915625596437,0.9031442956239626,158.74378885850447,0,1
0.13368097045423408,0.34844406917218707,0.10520935021662868,102.49136729496196,1,0
0.21697607864034646,0.264080582240048,0.49451490911892226,24.331402108893837,2,1
-0.04572124675428593,0.1839016666596838,0.12095764735085895,43.1683174222151,0,0
0.15048494832649403,0.41065611985185674,0.8723888513574699,79.84582383613206,0,1
-0.05,0.059614022899604026,0.5406464130243894,219.16699202630605,0,0
0.09997930895723393,0.18162748643710225,0.1637024107937223,130.44849128441697,1,0
-0.04270337546366215,0.37457060797482544,0.19373521903508184,35.3747872176104,2,1
-0.012395389666157969,0.1913520229422708,0.42598267081882824,80.45894204168467,1,0
0.3424967715378787,0.21214506472215292,0.899199063941956,452.25453824253674,1,1
0.3164358217069684,0.2939671196096951,0.6889727788328687,98.39388598929729,1,1
0.22964486176329185,0.27749119186196053,0.8374760362607625,69.2788413493468,0,1
-0.05,0.08585787626857316,0.4114881493889827,133.405279959556,1,0
0.06304647905493566,0.23368255004054264,0.13673164461749857,165.78876261672823,1,0
0.338357585996253,0.33192020930403915,0.9281699916237519,62.49367314985367,1,1
0.14550904445518284,0.4309775708003919,0.11459704206301412,134.56667747322683,2,1
0.5374793171967049,0.5405277045945869,0.9055039051189256,69.19221820832743,1,1
0.19079721109098693,0.36248858833460823,0.41337581027177295,160.04612924518813,1,1
0.15456884096820567,0.03054343973064911,0.1085768442685993,103.1056846117191,2,1
0.06435903644354975,0.681042092567164,0.6857836469658319,132.36645649149514,2,1
0.1440373628608108,0.37589840268091435,0.933459258426651,49.040827382301046,1,1
0.0925554294515021,0.21200515932702618,0.9207818644119536,46.66390215924469,0,1
0.24745956180394627,0.23840619499328705,0.23679645952205566,191.78939016261862,0,1
0.29220641702302513,0.34563722106028966,0.25406063515623173,84.47730301344603,1,1
-0.0214781028914309,0.13651635783174879,0.580708077426711,113.07234031681472,0,0
-0.05,0.12164616902923703,0.6417091024640758,70.44862060152475,0,0
-0.05,0.26009056477661086,0.7285052266159857,184.74590956621861,0,0
0.21143843884425784,0.6852982278784152,0.2538928064013254,55.35417115723771,1,1
-0.05,0.4036573143827592,0.9151560237497692,80.763005509819,1,1
-0.05,0.12586831298425438,0.6429283678458522,168.81344849420964,0,0
0.18994414881557353,0.01366579653308466,0.8199898810399716,230.0678255926004,0,0
0.5687399131379023,0.11703296646827728,0.559055857991546,59.20420484641411,1,1
0.1189072359228192,0.3327911607805335,0.45213532045140015,431.7070294297436,0,1
0.27092833940129557,0.20757618311556142,0.9306054706057465,115.65288738603002,0,1
0.1347292845385617,0.45945073513635587,0.5948031651968606,39.08181973919523,1,1
0.10219986242559431,0.14149213049644796,0.836842545379302,120.93360051153331,1,0
0.2854337669377983,0.25408657673001384,0.9102985369113464,66.26094298864878,0,1
0.06775058204604276,0.5067721582223921,0.6740514329573603,127.3901965151307,1,1
0.16813061653294253,0.13770392341978277,0.5665978767408737,86.98320046208028,0,1
0.17790560511528244,0.179715216973904,0.10298422327405303,95.52795738697792,1,0
-0.0002562816557487718,0.2464218506051932,0.1340166946281551,43.41153975481095,0,0
0.2985676229165741,0.31662133738986803,0.2707235336434489,198.7502446690817,0,1
0.08850724379482644,0.263497431819295,0.25810716707759596,35.6981228538738,1,0
-0.016034128708712042,0.062310940745533644,0.3165449759198685,37.07667566666434,1,0
0.21657177184267262,0.13432106246488335,0.35919444204301165,120.7700445678465,0,0
-0.041724236722386704,0.2198364844037171,0.406055669518119,324.4967101053033,0,0
0.12507260832644307,0.20664981346717362,0.4574570365585451,67.892496635136,1,1
0.11835858060404336,0.48814650018623307,0.1840363876876125,157.71314708141244,1,1
0.31546120184968407,0.5758705082513509,0.13600764215986474,212.4426652754985,0,1
0.2054456819183915,0.5098772553009548,0.6728527817120699,172.73308638967953,1,1
0.11549514742587409,0.12310986037732494,0.556734601116616,70.17789452673392,0,1
0.2671979338560517,0.5340564936477953,0.4775225718871017,37.60596292469375,1,1
0.37023735882311637,0.30002336426508447,0.6392739499930995,15.393755612195978,0,1
0.2204058551433352,0.20303599789428606,0.8035274961230093,72.94659517186116,0,1
0.1218634715718085,0.2610230477770125,0.46353897274877387,231.0120548942912,0,0
-0.05,0.34914959384447847,0.6449515452941824,36.622661379916494,0,0
-0.05,0.544808127323102,0.9105363902598849,157.61697452724536,0,1
0.06505955321615983,0.4105295472785979,0.8136808214823266,42.09285351150202,0,1
0.010287803611329027,0.026592238491727645,0.46210068892704803,97.98927766562863,0,0
0.08634516546261972,0.5846196094727675,0.6480093121425315,158.5758917972354,0,1
0.1301969864814793,0.048186078783462406,0.25051028362854877,53.11204031799308,1,0
0.21534469578421153,0.3619976181916694,0.5764438571608264,103.17099368099139,0,1
0.10731021994936357,0.44452164760997975,0.9341290474676763,64.58143145026709,1,1
0.20757029588871634,0.41585471518936307,0.540567847922144,158.24095882276126,0,1
0.13160539466582163,0.08841067401107656,0.8884925543116251,108.66325916044319,0,0
-0.05,0.47156252336881577,0.44623468242777165,94.17983939762046,1,1
-0.04908037088737577,0.33683060364941414,0.9490181031069365,313.1492669612256,2,1
0.09406423997010921,0.19457492804201545,0.5923370299434242,152.9092967493494,0,0
-0.05,0.15088005388344686,0.13592864510054437,51.81701172859125,0,0
0.2279871713993168,0.3404639347063897,0.5987415771876798,84.04134493523632,1,1
0.3955351498218655,0.35872160015474136,0.33338679132765714,84.71400802079205,2,1
0.339377133305517,0.08514646798266187,0.1276091237305105,95.99111720768765,2,1
0.08158028323256256,0.3699980733267337,0.7977253089904638,678.3120421933207,0,0
0.38833070463299135,0.44797171299013,0.33437019143364255,121.10785523789765,0,1
0.14676014229638007,0.07670930483966332,0.7770662709395236,17.659571727947938,1,0
0.05932452519875292,0.41681985710402475,0.34498494551248693,58.30925465091249,1,0
0.009587520562630847,0.46417205144638596,0.26517740079270813,19.184493643632972,1,1
0.0655554564321369,0.19897428617710292,0.9278452379887633,69.14193317242689,2,1
0.050128172662578824,0.639928882421978,0.4073985285917666,18.359585638322645,1,1
0.15067492002758778,0.15478843739264395,0.6111697797266863,44.82327891683515,0,1
0.14890331658897563,0.20594769325472548,0.6184842688923008,26.666891475265782,0,1
0.1205482836276146,0.15573245088813878,0.5764024598474765,122.40413379880411,1,0
0.19864887055434297,0.5888845644749964,0.8774913819930324,90.0559811828548,0,1
0.33431632946154144,0.23380701751390207,0.6732749106618382,114.70571471011934,0,1
0.29091974437943824,0.21327022865368866,0.44317305348919067,82.79427273611441,0,1
-0.05,0.12861869744422982,0.8330233268456328,29.50506076051554,0,0
-0.05,0.5364299550377335,0.25390346424856974,135.75029004236757,0,0
0.28817758402306926,0.15720208835782998,0.5626012439688548,418.9617589001368,1,1
-0.05,0.17273218119277434,0.9079678161521929,124.88209633795148,0,0
0.07954222765931696,0.03891429203810689,0.6315879853983507,64.02414773434691,1,0
-0.05,0.16272404737435256,0.7944231829036448,28.71863626132988,0,0
-0.05,0.08364830380448468,0.6555266167134138,43.53418203342129,0,0
0.21746329107686185,0.25455112086946324,0.8134652340072067,129.33833530651108,2,1
0.2566479288544764,0.4015869776065282,0.902814697868457,212.40491330885993,2,1
0.016228127869190506,0.18866569044671833,0.3319834684028263,110.90710286466827,0,0
-0.05,0.20766741435570296,0.24421191906821102,170.70037587573557,1,0
0.021675999314553107,0.10810147948426987,0.5113921377826589,158.56151023412912,0,0
0.19052472097245837,0.5902607848461704,0.6965830628005835,134.99361933128452,2,1
-0.05,0.5259796292366464,0.2931125652048837,53.155475742059394,0,0
0.15300478556024802,0.41088934497948276,0.10348623286564201,103.45521456886765,0,1
0.11724422714886079,0.3922349105705297,0.39149484846119953,45.663429915910754,1,1
0.22427246992819588,0.11129403700392516,0.9235304351476201,91.28104578385037,1,1
0.14152446631454757,0.3473639010928386,0.6907223415149697,117.29484702965578,0,1
-0.05,0.32958582242614637,0.4411266273500404,344.8215531285622,1,0
0.33538287029960845,0.35988043290814703,0.2636896827448143,31.570224714039078,0,1
0.0914646768551454,0.033883747183487925,0.4026762226915349,132.3177338432629,2,1
0.11508518288821226,0.16277630859638342,0.24436351830606076,294.4146869354956,0,0
-0.04798823263317528,0.10633735220011342,0.1903599481160087,165.1870077926182,2,0
0.040209194785528146,0.15514878502076812,0.8707310166866707,175.27503245514927,0,1
-0.039264488524842156,0.19275398322617518,0.9480027876191525,144.04934600925733,0,0
0.08886970921378386,0.2800948577628053,0.23949727365642176,254.33889037492204,2,1
0.42810752642562183,0.35146957058792777,0.14634417504653777,37.71347529651356,2,1
-0.05,0.5224220920136249,0.38027144107428046,29.703315341058016,1,0
-0.05,0.13641262291991726,0.49241030364720306,89.5621401421271,0,0
0.3848106589488495,0.40461626590677485,0.27409806001447634,15.975723953546096,1,1
0.0823217381126641,0.2716328618851711,0.35621117502877464,240.9324595401776,1,1
-0.000433092958784978,0.04735502183409085,0.27074012533790903,239.0259578766424,1,0
0.3071828437312938,0.2953528753343766,0.7581214831675835,63.64492290112895,1,1
0.01098920284736446,0.501248339082625,0.7056912517601716,66.91234790485473,0,1
0.4486817484384485,0.4858502070448036,0.6397087883968344,84.95502678986182,1,1
0.24202665684106844,0.21971353137155483,0.4291351785173241,93.84237568411893,1,1
0.03217594653377352,0.25375045340022895,0.8726848001171005,99.6574828695546,0,1
0.5083154783877906,0.3985891943176731,0.924102660304767,140.69377013641542,1,1
0.01097131385939909,0.3642702929704493,0.24759341573160018,78.40587945501757,1,1
0.25357716696167526,0.3043079001079424,0.28956074520009634,191.43620936895346,1,1
0.17387266447316854,0.18833112950100692,0.5467863738003141,128.606611482665,0,1
0.3543134320917837,0.4520658278042114,0.1775629838899085,55.39167121112966,1,1
0.4010720154108335,0.1808939135249467,0.4709811389996459,261.9333636618173,0,1
0.125760746831838,0.44398219961401614,0.5945225750610537,30.368151496444888,1,1
-0.015615216662313025,0.11152235305439816,0.5437625354667331,83.61871438703504,1,0
0.20279498572904095,0.3755998873241692,0.38127229561632214,195.1042284932507,1,1
-0.0019887665553791067,0.10669662286658413,0.5610789351656258,50.478197786999885,0,0
0.48240970455479215,0.42801124954811975,0.9149808111200206,115.31234815416396,1,1
0.14457635959489273,0.5276909753362007,0.27511479364766966,139.02748919895697,2,1
0.05424212076382043,0.27350652432077155,0.6566066546349031,45.221873899787454,0,1
0.1532424550556835,0.3682565543636485,0.13688719003264407,84.94617531487184,2,1
-0.05,0.5020573965730817,0.1564539438092197,79.42370980512905,1,1
-0.05,0.47329916456668497,0.5690539905900472,57.89376647158273,1,0
0.33607450342999656,0.15549752140302814,0.18919830327875703,567.5562603603356,0,0
0.0017590297851487607,0.22332391866798174,0.11899477016282874,48.88716644964452,0,0
-0.05,0.5626481648234721,0.24578604800081885,201.12854585329276,2,1
0.2165974954549115,0.2609172476263037,0.5801217953496383,65.7433934719293,0,1
0.33342674783933945,0.36539673233562386,0.6978398113410925,37.73888702423622,0,1
0.24941159591971201,0.200105295485411,0.272106779520173,97.73418490513623,1,1
0.29928858344504694,0.2790882966522514,0.6680205216269482,151.30152612778068,0,1
-0.016223115942502947,0.5845293062890545,0.25510488143434495,187.99355118845435,1,1
-0.05,0.21867159288245783,0.6214388126365685,314.1316258017943,1,0
0.3902400573519876,0.2737280175593227,0.45016572791142906,949.7483283278285,2,1
0.06191762900841556,0.23557197297001925,0.6557295829335742,109.99240995519692,1,0
0.07485005703809147,0.44874729582574296,0.9457948396073601,52.959435942511014,0,1
0.3590749455328304,0.3416095459898453,0.8971444204476776,129.32122965524107,0,1
0.22012140169211877,0.18853630084764772,0.10363949416068809,72.75005337110774,1,0
0.20205979897468937,0.0697274072743297,0.8526229497079598,188.8159826286249,0,1
0.5097004220821951,0.28700376979694314,0.15651717589855155,31.88923726044889,2,1
0.004166718531574257,0.4231623401429899,0.9100895982358682,598.6443210878617,1,1
0.2870112230546227,0.25444631134523715,0.339551827234732,178.54460818922246,0,1
0.1302623624814752,0.3667331463052714,0.4247296058495803,23.40142190674576,2,1
0.16834661019538624,0.2709725560304517,0.17789247439936867,51.048536598056984,0,1
0.3951243167542557,0.4014667875987283,0.19543184457957316,172.92618640868847,0,1
0.21141043613213228,0.4634281692866867,0.7177294804449217,230.69009851253364,1,1
0.21689329422893394,0.05329464507829071,0.9026824003860479,32.531534077101384,2,1
0.31305132071576436,0.2216669158299189,0.619136220711163,159.24130294112646,1,1
0.05430850868228064,0.22661367700726837,0.7084725131977894,18.95614402378273,0,0
-0.031057740121021138,0.2584065917858716,0.7476742829075804,83.80823795621299,0,0
-0.05,0.13908263683369385,0.32339213337000045,219.12393296051874,0,0
-0.05,0.3297479813202082,0.1384451862821827,57.90405495649412,0,0
0.490117283389258,0.17004366347810917,0.1015918323312933,26.962908457313794,0,1
-0.05,0.2847728657807562,0.39805189051091583,101.18715653622851,1,0
0.08017434775456103,0.24980065812412877,0.3052445939693337,55.49122536334217,2,1
0.07017360601999428,0.11596206812035247,0.15297006629180782,148.95536433622271,0,0
0.17533320560563814,0.2073025882078416,0.25259904861961674,44.33342265054454,0,0
0.2668326982570734,0.39991775561691667,0.20582406352775562,48.51584706960427,1,1
0.2748852279047541,0.17935977336697176,0.8776466235247647,17.871336978473245,1,1
0.015046061057591084,0.34275347901563313,0.2192271314402936,103.12643594171358,2,1
0.08991809151844593,0.27822147794923524,0.5570011943895273,79.14455965752042,0,1
0.17086439108789392,0.05235015124256764,0.6041400618453399,34.788687545708804,0,1
0.07523559728696153,0.0621503949558326,0.5619660390523387,105.11331629156722,1,0
0.4093222036835987,0.11391237660606987,0.18419796908358976,204.72267133987737,1,1
0.20837549129488525,0.10229515449266618,0.3709786074879685,75.75812090158476,0,1
0.2522780014889672,0.7352244450116939,0.1435797825936803,111.55676448320527,1,1
0.2393186283601343,0.3847735905736189,0.43631942698186865,112.01681564000087,0,1
0.3312252943473585,0.23154854976608477,0.2603090915808532,34.34773708240585,0,1
0.15258388056666725,0.23786919937584425,0.5773876532917228,466.50496185039117,1,1
-0.05,0.2040041905022354,0.6888871347717355,61.76396698366455,0,0
0.1919438313154755,0.41915853582091644,0.5523018811740005,152.15396890661225,1,1
0.0027557591174707796,0.18797968822767502,0.46910119211968637,166.56276773662125,0,0
0.024848997285043764,0.24432428860511557,0.4292334077281885,80.50537064671829,0,0
0.22554552337591677,0.3970802845779711,0.8154380028824532,146.26733661557054,0,1
0.3428909528580544,0.22078531761749004,0.28646285530547955,109.58005493716234,0,1
0.12382888381249109,0.07705042322834559,0.7240855885995384,28.95920728009794,0,1
0.17558994226781346,0.5512016763768751,0.7438599760291011,69.00519826958605,1,1
0.42639869003434283,0.3046329519476903,0.45632000618012425,55.14462492476277,1,1
0.16333557230794227,0.38810956978868133,0.35270550934179346,62.215487686352205,0,1
0.588302960552471,0.38279389831293276,0.49996026313907893,31.7152442903216,0,1
